count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1984,2019-01-23,284.9739990234375,297.5592319488525,0.9577051169174334,1.0492787094570788,0.13570409968342534,317.6139990234375,328.4040319488517,0.9671440302928597,1.0538929710229217,0.1242043682118142,32.64
1985,2019-01-24,274.4826354980469,297.57504554748533,0.9223980290183523,1.0492076676427236,0.13569930128771096,307.12263549804686,328.4402455474845,0.9350944035073935,1.053826454467762,0.12420138946839498,32.64
1986,2019-01-25,279.862548828125,297.5923427581787,0.9404225466094711,1.0491467918055475,0.13568571944208932,312.502548828125,328.4779427581779,0.9513653982489356,1.0537691175588537,0.12419027466837482,32.64
1987,2019-01-28,277.0814514160156,297.65645820617675,0.930876665958615,1.049080645202725,0.1356765878401461,309.7214514160156,328.56245820617596,0.9426562398728541,1.0537069738912443,0.12418333003154236,32.64
1988,2019-01-29,284.0150451660156,297.73285484313965,0.9539257779113721,1.049027456344541,0.13565730800110323,316.6550451660156,328.65925484313885,0.9634752117878057,1.0536565369085147,0.1241669350233502,32.64
1989,2019-01-30,283.9382629394531,297.8339046478271,0.9533443255065105,1.048974002081503,0.1356382544688574,316.5782629394531,328.7807046478263,0.9628857729913199,1.0536058269845385,0.12415077555941308,32.64
1990,2019-01-31,283.276611328125,297.905567855835,0.9508939808241873,1.048919239367233,0.13562017504216103,315.916611328125,328.8727678558342,0.9606043497849336,1.0535538998615908,0.12413555347342034,32.64
1991,2019-02-01,280.4859619140625,297.9659757232666,0.9413355374996288,1.0488592038193159,0.13560613283923753,313.1259619140625,328.9535757232658,0.9518849619603514,1.0534971649632083,0.12412413732685128,32.64
1992,2019-02-04,286.3645324707031,298.05038093566895,0.9607923719866405,1.0488100867909653,0.13558425581052333,319.0045324707031,329.0583809356682,0.9694466117642188,1.0534502879117869,0.12410538490082318,32.64
1993,2019-02-05,287.6879577636719,298.06950981140136,0.965170701108281,1.0487634650598154,0.1355608375543314,320.32795776367186,329.0979098114006,0.9733515413308015,1.0534056397810283,0.12408519436766247,32.64
1994,2019-02-06,291.07318115234375,298.1598989105225,0.9762318213010078,1.0487230574588355,0.13553387818858262,323.71318115234374,329.2086989105217,0.9833068877694764,1.0533665875514953,0.12406165264655367,32.64
1995,2019-02-07,290.632080078125,298.2590630340576,0.9744283279161858,1.048681690682921,0.13550747503425883,323.272080078125,329.3282630340569,0.9816104973799179,1.0533266342718897,0.12403866006067696,32.64
1996,2019-02-08,289.40863037109375,298.38296836853027,0.9699234240931862,1.0486378630443067,0.13548249836537962,322.04863037109374,329.47256836852955,0.9774672045257139,1.053284419786778,0.12401704703428663,32.64
1997,2019-02-11,295.58349609375,298.5486338043213,0.9900681585013893,1.0486052881252064,0.13545185623804745,329.58349609375,329.66543380432057,0.999751451920133,1.0532546461672747,0.12398897879746232,34.0
1998,2019-02-12,301.0550842285156,298.74340812683107,1.00773799869319,1.0485825714551495,0.13541763051126146,335.0550842285156,329.88740812683034,1.015664969242168,1.0532337514052263,0.12395767988598146,34.0
1999,2019-02-13,301.8161315917969,298.90895210266115,1.009725969960703,1.0485609844543193,0.135383105457441,335.8161315917969,330.0801521026604,1.0173775352822563,1.053213831285158,0.12392612264405216,34.0
