count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1608,2017-07-25,37.21751022338867,38.45982385635376,0.9676984055463933,1.0413358786179219,0.106469300154294,43.09251022338867,43.90552385635386,0.9814826572705263,1.049953976896581,0.09930237751263625,5.875000000000001
1609,2017-07-26,36.99576187133789,38.459781913757325,0.961933740401795,1.0412795650447189,0.1064525274959744,42.87076187133789,43.91018191375743,0.9763284961000384,1.0499017602435339,0.09928650632926478,5.875000000000001
1610,2017-07-27,37.0578498840332,38.45736078262329,0.9636087638332569,1.041224518410267,0.10643487122715187,42.9328498840332,43.912460782623384,0.9776917330267717,1.0498505837536565,0.09926991878614633,5.875000000000001
1611,2017-07-28,37.0578498840332,38.45897413253784,0.9635683405470967,1.041169521117163,0.10641722950123261,42.9328498840332,43.91877413253794,0.9775511892583928,1.0497993802164785,0.09925339802349459,5.875000000000001
1612,2017-07-31,37.41264343261719,38.4621445274353,0.9727134015091256,1.0411210737572139,0.10639514231396106,43.28764343261719,43.9266445274354,0.9854529955180367,1.0497538413738043,0.09923302548111183,5.875000000000001
1613,2017-08-01,38.40604782104492,38.470889282226565,0.9983145317825652,1.0410908003894808,0.1063636013123154,44.28104782104492,43.94008928222665,1.0077596232594863,1.0497241424925354,0.09920421148602852,5.875000000000001
1614,2017-08-02,37.68760299682617,38.47656240463257,0.9794950650863913,1.0410472698344961,0.10633860954671136,43.56260299682617,43.950462404632674,0.9911750778811915,1.0496827650617147,0.09918135594923551,5.875000000000001
1615,2017-08-03,37.80290222167969,38.484026679992674,0.9823011125115165,1.0410057824352568,0.10631250904482505,43.67790222167969,43.96262667999277,0.9935234884761183,1.0496431045556514,0.09915755194543319,5.875000000000001
1616,2017-08-04,37.77629089355469,38.49079393386841,0.9814370407235216,1.0409637438031385,0.10628676186726357,43.65129089355469,43.97409393386851,0.9926592452183488,1.0496028901171632,0.09913410768499882,5.875000000000001
1617,2017-08-07,37.643245697021484,38.49585481643677,0.9778519239673763,1.040919236172789,0.10626248612632248,43.518245697021484,43.98385481643687,0.9894140902074507,1.0495604438548856,0.09911202605208955,5.875000000000001
