count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1921,2018-10-19,130.0146484375,121.50737529754639,1.0700144589505045,1.054703136877289,0.06110124372093096,151.53464843749998,141.71037529754696,1.0693264210141646,1.0628180230847426,0.05622242573928188,21.519999999999996
1922,2018-10-22,129.66868591308594,121.50659725189209,1.067174037013589,1.0547103747763815,0.0610842485011358,151.18868591308592,141.72279725189267,1.0667915737252134,1.062820329266194,0.05620618957137921,21.519999999999996
1923,2018-10-23,129.90243530273438,121.5061633682251,1.0691016134635436,1.054718722362627,0.06106751312020383,151.42243530273436,141.73556336822566,1.068344681492128,1.0628235336468352,0.05619004353677533,21.519999999999996
1924,2018-10-24,128.53732299804688,121.48859767913818,1.0580196450824544,1.0547206359410153,0.06104986152864145,150.05732299804686,141.73119767913875,1.0587458897917266,1.062821169795325,0.05617383995251935,21.519999999999996
1925,2018-10-25,129.47232055664062,121.47648555755615,1.065822080400046,1.054727067832359,0.06103275822921289,150.9923205566406,141.7322855575567,1.0653346904176144,1.0628226260645153,0.05615759732712062,21.519999999999996
1926,2018-10-26,128.06980895996094,121.45360469818115,1.0544751576391775,1.054726921966584,0.0610150858040757,149.58980895996092,141.72260469818173,1.0555112875503065,1.0628183925158676,0.056141611768264967,21.519999999999996
1927,2018-10-29,128.61212158203125,121.42899234771728,1.0591549768752486,1.0547294844983601,0.060997521379517285,150.13212158203123,141.71119234771786,1.0594231767780973,1.0628164276919454,0.05612542413308379,21.519999999999996
1928,2018-10-30,131.60418701171875,121.41430156707764,1.0839265664186315,1.0547463711854164,0.060983919479756295,153.12418701171873,141.70970156707818,1.080548369789894,1.0628266832975546,0.05611081073933176,21.519999999999996
1929,2018-10-31,130.8936004638672,121.39550815582275,1.0782408875940674,1.0547599518307393,0.06096890673264824,152.41360046386717,141.7041081558233,1.0755764419777252,1.0628340531002598,0.0560954284499367,21.519999999999996
1930,2018-11-01,131.66964721679688,121.38086986541748,1.0847644061439599,1.0547772854265298,0.060955557082094255,153.18964721679686,141.70266986541802,1.0810639444005437,1.0628445845221548,0.056080933653726545,21.519999999999996
1931,2018-11-02,131.53872680664062,121.36356143951416,1.0838403656454794,1.0547940654959402,0.06094195668104709,153.0587268066406,141.69856143951472,1.0801713528473265,1.0628545884299638,0.05606628660670313,21.519999999999996
1932,2018-11-05,132.9599609375,121.34978626251221,1.0956752791461195,1.0548176553480175,0.060932280852871376,154.47996093749998,141.69798626251276,1.0902057609436104,1.062870370987675,0.056053956604110514,21.519999999999996
1933,2018-11-06,133.30593872070312,121.36664478302002,1.0983737661943958,1.0548427742124042,0.060923683042847517,154.8259387207031,141.72804478302055,1.0924156821448772,1.0628874098061047,0.05604228007408684,21.519999999999996
1934,2018-11-07,135.3442840576172,121.3925955581665,1.1149303088487434,1.054877406797209,0.06092319457450734,156.86428405761717,141.76719555816703,1.1064921150482645,1.062912542201057,0.056035900918914666,21.519999999999996
1935,2018-11-08,135.8585205078125,121.4104449081421,1.1190019162733624,1.0549143448787046,0.06092507587304917,157.37852050781248,141.79824490814264,1.109876364194513,1.0629395950939104,0.056031091356818344,21.519999999999996
1936,2018-11-09,135.8959197998047,121.42422100067138,1.119182965967336,1.0549513446605634,0.060927042321629994,157.41591979980467,141.82522100067192,1.1099289582567187,1.0629666471164565,0.05602629924607701,21.519999999999996
1937,2018-11-12,136.15771484375,121.44686435699462,1.1211299325399842,1.0549894220989287,0.06093018216689135,157.67771484374998,141.86106435699514,1.1114939504961843,1.0629945684647764,0.05602226617458988,21.519999999999996
1938,2018-11-13,135.27883911132812,121.47083919525147,1.113673372206491,1.0550231679011757,0.06092890493757378,156.7988391113281,141.898239195252,1.1050090543799693,1.063018728606188,0.056015212486973415,21.519999999999996
1939,2018-11-14,134.87673950195312,121.51222518920899,1.1099849360172114,1.055054755124231,0.06092563520343823,156.3967395019531,141.9528251892095,1.101751510006872,1.0630409888253838,0.05600680723331165,21.519999999999996
1940,2018-11-15,135.1105194091797,121.54639755249023,1.1115962474398449,1.0550872315701332,0.06092319892639178,156.63051940917967,142.00019755249076,1.1030302922732256,1.063063957983022,0.05599891738166546,21.519999999999996
1941,2018-11-16,136.5037078857422,121.59825454711914,1.1225795007842585,1.0551259756971219,0.060927160775669585,158.02370788574217,142.06525454711965,1.1123318533408848,1.0630922403569358,0.05599527838173813,21.519999999999996
1942,2018-11-19,138.130615234375,121.69163887023926,1.1350871474552557,1.0551718512976715,0.060939768236006366,159.65061523437498,142.17183887023978,1.1229411992067435,1.0631265771090013,0.05599755483496053,21.519999999999996
1943,2018-11-20,136.9337921142578,121.77244304656982,1.1245055834339284,1.055211606878025,0.060944899584576065,158.4537921142578,142.26584304657032,1.113786617511474,1.0631556252973051,0.05599463258186618,21.519999999999996
1944,2018-11-21,132.7636260986328,121.83427444458007,1.0897067077706797,1.0552313748441526,0.06093302688129721,154.2836260986328,142.34087444458058,1.0839024749612736,1.0631675146094335,0.05598078788482546,21.519999999999996
1945,2018-11-23,132.98800659179688,121.92040569305419,1.0907772643621805,1.0552517333146672,0.06092151123021894,154.50800659179686,142.4402056930547,1.0847218721710297,1.0631798596023094,0.055967130308732585,21.519999999999996
1946,2018-11-26,133.025634765625,121.99220451354981,1.09044373200789,1.0552718775612002,0.06090988903047088,154.54563476562498,142.5252045135503,1.0843389791518023,1.0631919712906608,0.05595339873807807,21.519999999999996
1947,2018-11-27,134.76646423339844,122.06931777954101,1.1040158713493318,1.0552997631411705,0.06090361750064063,157.18646423339842,142.6200177795415,1.102134655994598,1.0632142497144046,0.055945141432955044,22.419999999999995
1948,2018-11-28,137.79640197753906,122.16300067901611,1.1279716543603886,1.0553413136793177,0.06091098152832168,160.21640197753905,142.7314006790166,1.122502835503197,1.0632481482768907,0.05594709988301829,22.419999999999995
1949,2018-11-29,137.24124145507812,122.25523620605469,1.1225796596864392,1.0553797355913217,0.060914772723293625,159.6612414550781,142.84133620605516,1.1177523656370694,1.0632792935439537,0.055946277335555614,22.419999999999995
1950,2018-11-30,138.229248046875,122.34526599884033,1.1298291512822836,1.055422253818444,0.06092334567245749,160.649248046875,142.94906599884078,1.1238215998429661,1.0633138693899271,0.05594899920221169,22.419999999999995
1951,2018-12-03,137.57997131347656,122.42325466156007,1.1238058626509917,1.0554612855586452,0.06092785185531343,159.99997131347655,143.0447546615605,1.118530852054181,1.0633453859325435,0.055948575239467516,22.419999999999995
1952,2018-12-04,137.4105987548828,122.51084030151367,1.1216199188308487,1.0554990257943966,0.06093095207759809,159.8305987548828,143.15004030151408,1.11652500005054,1.063375722278304,0.05594702652492123,22.419999999999995
1953,2018-12-06,137.29769897460938,122.6022587966919,1.119862719677021,1.0555357211728928,0.06093295321790246,159.71769897460936,143.2591587966923,1.1148864778779999,1.063405089869866,0.05594458980979573,22.419999999999995
1954,2018-12-07,136.8460235595703,122.69141891479492,1.1153675193422068,1.055569813365582,0.0609323219079161,159.2660235595703,143.36601891479532,1.1109049743107158,1.0634321553310857,0.0559401344522869,22.419999999999995
1955,2018-12-10,136.68606567382812,122.77011402130127,1.1133496679013621,1.0556027176107619,0.060930564184158126,159.1060656738281,143.46241402130164,1.1090435551307791,1.0634581299323385,0.05593478921969784,22.419999999999995
1956,2018-12-11,137.85287475585938,122.85054035186768,1.1221185870328458,1.0556405752484521,0.06093387691971163,160.27287475585936,143.56054035186804,1.1164131478122696,1.0634882693847458,0.05593313030566946,22.419999999999995
1957,2018-12-12,138.4174346923828,122.9356335067749,1.1259342042985017,1.055680560247912,0.06093959652689904,160.8374346923828,143.65913350677525,1.1195768119038347,1.063520174130206,0.05593320973190753,22.419999999999995
1958,2018-12-13,139.11375427246094,123.03246002197265,1.130707735565202,1.0557232135596328,0.06094851551872867,161.53375427246092,143.769460021973,1.1235609721826383,1.0635543076140337,0.05593562019361286,22.419999999999995
1959,2018-12-14,125.14970397949219,123.07145229339599,1.016886545558443,1.0557011472709958,0.060938226105627304,147.56970397949217,143.82195229339632,1.026058272929368,1.0635330030488719,0.055926865329945286,22.419999999999995
1960,2018-12-17,121.51753234863281,123.08518421173096,0.9872636834958017,1.0556622844295562,0.060942734089994746,143.9375323486328,143.84918421173126,1.000614171970357,1.0634972740136197,0.055931072403341116,22.419999999999995
1961,2018-12-18,122.72196960449219,123.10046672821045,0.9969252990359985,1.055628949023544,0.06094149577098571,145.14196960449217,143.87796672821074,1.0087852428347779,1.0634662229176046,0.055930379468498936,22.419999999999995
1962,2018-12-19,120.07784271240234,123.10976623535156,0.9753721933225589,1.0555834261899075,0.060954169578947816,142.49784271240233,143.90076623535185,0.9902507571039961,1.063424694009032,0.05594168226979908,22.419999999999995
1963,2018-12-20,120.69889831542969,123.11839088439942,0.980348244063379,1.055540775859904,0.06096319818882661,143.11889831542967,143.92289088439966,0.9944137269337109,1.0633855721456107,0.05594994231713488,22.419999999999995
1964,2018-12-21,120.52950286865234,123.1122465133667,0.9790212288552955,1.05549742200891,0.06097312029604385,142.94950286865233,143.93024651336694,0.9931859795388905,1.0633457990053239,0.05595902899568391,22.419999999999995
1965,2018-12-24,115.58938598632812,123.07338020324707,0.9391907965430083,1.0554315632175928,0.06101861773283542,138.0093859863281,143.9048802032473,0.9590320063600862,1.0632867311725687,0.05599819514758124,22.419999999999995
1966,2018-12-26,119.23096466064453,123.05811546325684,0.9688996472259886,1.0553825921276145,0.06103605294727358,141.65096466064452,143.90311546325705,0.9843495340920011,1.0632420581691275,0.05601381598056169,22.419999999999995
1967,2018-12-27,119.88965606689453,123.0382148361206,0.9744099118032575,1.0553367931002817,0.06104915237143037,142.30965606689452,143.89671483612082,0.98897084779848,1.0632000495659768,0.056025808470730055,22.419999999999995
1968,2018-12-28,119.75790405273438,123.0270138168335,0.9734277077637089,1.0552904906212899,0.06106293978833075,142.17790405273436,143.89901381683367,0.9880394610188915,1.0631575619523264,0.05603845479939354,22.419999999999995
1969,2018-12-31,121.43285369873047,123.02077625274659,0.9870922408199269,1.0552519605366562,0.061067194261852226,143.85285369873046,143.90627625274675,0.9996287684220078,1.0631216699785806,0.056042957776276055,22.419999999999995
