count,date,close,ma200,deviation,average,sigma
1443,2016-09-11,1.1241133213043213,1.1139475274086,1.00912591809362,0.9829128598351429,0.04267570299076117
1444,2016-09-12,1.1243535280227661,1.114152294397354,1.0091560495604686,0.982933938702392,0.042665038782985346
1445,2016-09-13,1.12186861038208,1.1143146586418151,1.006779011369618,0.9829530759998779,0.04265325988710858
1446,2016-09-14,1.1247328519821167,1.114429348707199,1.0092455419330713,0.9829741605756064,0.04264264951903348
1447,2016-09-15,1.124593734741211,1.1145782643556594,1.0089858834555163,0.982995003302273,0.042631915639473966
1448,2016-09-18,1.1158473491668701,1.1146655303239823,1.0010602452580948,0.9830094670668493,0.042617908970219165
1449,2016-09-19,1.118067979812622,1.1147593712806703,1.0029680024381862,0.9830254338951463,0.042604595475483925
1450,2016-09-20,1.1153992414474487,1.1148682415485383,1.0004762893758394,0.9830393834199109,0.042590419482613134
1451,2016-09-21,1.1193194389343262,1.1150275737047195,1.0038491112962766,0.9830560046083106,0.04257746588187638
1452,2016-09-22,1.1210134029388428,1.1152105885744095,1.005203335068627,0.9830736800516149,0.04256506727616659
1453,2016-09-25,1.123923897743225,1.1153952479362488,1.0076463027996188,0.9830932754445559,0.04255374570888444
1454,2016-09-26,1.124985933303833,1.1155636876821518,1.0084461745445106,0.9831134769577831,0.04254280370643903
1455,2016-09-27,1.121956706047058,1.115698459148407,1.0056092637283267,0.9831313876160396,0.042530597755285005
1456,2016-09-28,1.1224982738494873,1.1158563655614853,1.005952296812556,0.9831495426750664,0.042518545458433955
1457,2016-09-29,1.121956706047058,1.115981166958809,1.0053545160663717,0.9831671936873012,0.04250624980451655
1458,2016-10-02,1.1234692335128784,1.1161155158281326,1.00658867077866,0.9831857969256578,0.04249448845828682
1459,2016-10-03,1.121038556098938,1.1162330776453018,1.0043050851563846,0.9832025582655235,0.04248178546150016
1460,2016-10-04,1.121076226234436,1.1163744556903838,1.0042116428946277,0.9832192189194722,0.04246905551227474
1461,2016-10-05,1.120824933052063,1.116511589884758,1.0038632318789904,0.9832355770913891,0.042456200140626656
1462,2016-10-06,1.1144545078277588,1.116654332280159,0.998029986192855,0.983247290796141,0.04244142917059713
1463,2016-10-09,1.1196954250335693,1.116825813651085,1.0025694350429664,0.9832625773026656,0.04242811550358265
1464,2016-10-10,1.1140819787979126,1.11698244869709,0.9974032985902681,0.9832737557384662,0.042413204215892855
1465,2016-10-11,1.1061947345733643,1.1171374255418778,0.9902047047047898,0.9832792304216937,0.04239689717951814
1466,2016-10-12,1.1011881828308105,1.1172538673877717,0.9856203813422244,0.9832810782124757,0.04238021365972408
1467,2016-10-13,1.1049723625183105,1.1173157411813737,0.9889526494542965,0.9832855510604581,0.042363798095273936
1468,2016-10-16,1.0967799425125122,1.1173291218280792,0.9816086604080039,0.983284229633624,0.04234712914455381
1469,2016-10-17,1.1015641689300537,1.1174079430103303,0.985820958066941,0.9832862270575872,0.042330513565704025
1470,2016-10-18,1.0976948738098145,1.117474423646927,0.9822997740095375,0.9832854509340246,0.04231386688426723
1471,2016-10-19,1.0975141525268555,1.117518988251686,0.9820988851776672,0.9832845180993104,0.04229724387877932
1472,2016-10-20,1.0930395126342773,1.117554714679718,0.9780635330660598,0.9832804167756393,0.0422808804249257
1473,2016-10-23,1.0882576704025269,1.1175359976291657,0.9738009985461298,0.9832729761019898,0.04226511718310426
1474,2016-10-24,1.0875475406646729,1.1175262224674225,0.9731740685810855,0.9832650553902088,0.04224948528937232
1475,2016-10-25,1.0887316465377808,1.1175133907794952,0.9742448327875173,0.983257986250238,0.042233680928176746
1476,2016-10-26,1.091202735900879,1.1175308978557588,0.9764407749213946,0.9832526477918756,0.04221757208763861
1477,2016-10-27,1.0900371074676514,1.1175500786304473,0.975380994830663,0.9832464884390107,0.04220162579904029
1478,2016-10-31,1.0984665155410767,1.1176429015398026,0.9828421171267618,0.9832461722769213,0.04218512618807516
1479,2016-11-01,1.0973334312438965,1.1177030438184739,0.9817754700703082,0.9832450232908228,0.042168664424180935
1480,2016-11-02,1.1057054996490479,1.1177990919351577,0.9891808891478224,0.9832496570658865,0.04215252794275247
1481,2016-11-03,1.1097548007965088,1.117893875837326,0.9927192775479508,0.9832570436653267,0.04213691396482669
1482,2016-11-04,1.1102476119995117,1.1179766285419463,0.9930866027561643,0.9832647050519914,0.04212138277268373
1483,2016-11-07,1.1101243495941162,1.1181142961978912,0.9928540877878546,0.983272173418608,0.0421058269572357
1484,2016-11-08,1.1052166223526,1.1181917381286621,0.9883963408656762,0.9832761610975552,0.04208968272811343
1485,2016-11-09,1.1019041538238525,1.1182402396202087,0.9853912556376039,0.9832778058055958,0.04207335628112237
1486,2016-11-10,1.0920606851577759,1.1181550312042237,0.9766630339101146,0.9832726661226933,0.042057411460973367
1487,2016-11-11,1.0889687538146973,1.1179998928308488,0.974032967979413,0.9832654924440107,0.04204186934425466
1488,2016-11-14,1.0824854373931885,1.1178397995233536,0.9683726038872116,0.9832539386127022,0.042027603807784975
1489,2016-11-15,1.0750375986099243,1.117620081305504,0.9618989642295631,0.9832373843689942,0.042015514793027155
1490,2016-11-16,1.0727311372756958,1.1173387396335601,0.9600769213707799,0.9832194444286392,0.04200418153574471
1491,2016-11-17,1.0706638097763062,1.1170515823364258,0.9584730255132042,0.9832002908536275,0.04199356242406511
1492,2016-11-18,1.062304139137268,1.116704113483429,0.9512852386864892,0.9831756079053156,0.04198669530272328
1493,2016-11-21,1.0584250688552856,1.1163832437992096,0.9480839798824962,0.9831484891819595,0.04198179529118361
1494,2016-11-22,1.0638864040374756,1.116115646958351,0.9532044523672694,0.9831253663736083,0.041973825294569035
1495,2016-11-23,1.0633772611618042,1.1158590185642243,0.9529673941516837,0.9831020963333136,0.04196598420699764
1496,2016-11-24,1.0545185804367065,1.1155701237916946,0.9452732355833617,0.9830729299025119,0.04196294142556269
1497,2016-11-25,1.0561892986297607,1.1152955764532089,0.9470039341396708,0.983045141770183,0.041958710111849866
1498,2016-11-28,1.0612331628799438,1.1150397592782975,0.9517446835858305,0.9830210459594175,0.041951539716623326
1499,2016-11-29,1.062134861946106,1.1148364168405533,0.9527270960130603,0.9829977429209971,0.04194381109341154
1500,2016-11-30,1.0648492574691772,1.114647132754326,0.9553240897304454,0.9829764718578222,0.04193470197777868
1501,2016-12-01,1.0592098236083984,1.1144362097978593,0.9504445515105094,0.9829514857438839,0.04192828189562228
1502,2016-12-02,1.0663141012191772,1.1142552834749222,0.9569746870697033,0.9829315495975491,0.04191836260016597
1503,2016-12-05,1.0582010746002197,1.1140843152999877,0.949839307553019,0.9829061721113187,0.04191229855284467
1504,2016-12-06,1.0757315158843994,1.1140184849500656,0.965631657299311,0.9828929349352178,0.041898963897373034
1505,2016-12-07,1.0720411539077759,1.1139407163858415,0.9623861827997383,0.9828772329810558,0.04188676075747638
1506,2016-12-08,1.0761945247650146,1.1138872021436692,0.9661611361490506,0.9828644433124775,0.04187328466713188
1507,2016-12-09,1.062134861946106,1.1137234038114547,0.9536792154238662,0.9828421304471191,0.041865047217982794
1508,2016-12-12,1.0547411441802979,1.1135001271963119,0.9472303760180399,0.9828149251343391,0.041860617768116504
1509,2016-12-13,1.0641694068908691,1.113312970995903,0.9558582668258386,0.9827943475325769,0.041851259928958176
1510,2016-12-14,1.062925100326538,1.113125593662262,0.9549013214487678,0.9827730713875853,0.041842382062420205
1511,2016-12-15,1.051414132118225,1.1128881591558457,0.9447617206348478,0.9827440993214629,0.041839585620630115
1512,2016-12-16,1.0418837070465088,1.112508362531662,0.9365176407982791,0.9827088925746822,0.04184308692517921
1513,2016-12-19,1.0449975728988647,1.112149378657341,0.9396197965424875,0.9826761002641553,0.04184403643999093
1514,2016-12-20,1.0405826568603516,1.1118013006448746,0.9359430109110195,0.9826405617931642,0.04184795627596658
1515,2016-12-21,1.039047360420227,1.1114420312643052,0.9348641955156882,0.9826042575634701,0.041852764215445926
1516,2016-12-22,1.0428615808486938,1.1110468703508376,0.9386296912203058,0.9825708676118048,0.041854402790114015
1517,2016-12-23,1.0437650680541992,1.1106067061424256,0.9398152039614511,0.9825384278063037,0.04185508138493401
1518,2016-12-26,1.045478343963623,1.110194576382637,0.9417073062724916,0.9825074716868695,0.041854303110857645
1519,2016-12-27,1.0456969738006592,1.1098050838708877,0.942234802307243,0.9824769620888545,0.041853116406261694
1520,2016-12-28,1.046233057975769,1.1094247657060623,0.9430410157735422,0.9824471089879345,0.04185132875689182
1521,2016-12-29,1.0416991710662842,1.1090427345037461,0.9392777560843085,0.9824144544093387,0.04185232869724053
1522,2016-12-30,1.0575296878814697,1.1087464112043381,0.9538066389164354,0.9823928309660334,0.04184389531848713
1523,2017-01-02,1.052698016166687,1.108429917693138,0.9497199591631015,0.982368153570412,0.04183771990760598
1524,2017-01-03,1.0460032224655151,1.1080585718154907,0.9439963275151588,0.982339193701691,0.041835202386911664
1525,2017-01-04,1.0419923067092896,1.1076225161552429,0.9407467720376725,0.9823078268678568,0.041835008066200594
1526,2017-01-05,1.0500892400741577,1.107205634713173,0.9484139234408688,0.9822822851169699,0.04182958362810235
1527,2017-01-06,1.0605915784835815,1.10681875705719,0.9582341930159214,0.9822641766138818,0.04181903463447756
1528,2017-01-09,1.0531858205795288,1.1063896661996842,0.9519121994306905,0.9822413384068213,0.04181158237254181
1529,2017-01-10,1.0588620901107788,1.1059894752502442,0.9573889388696016,0.9822226523921317,0.04180141171312398
1530,2017-01-11,1.0552419424057007,1.10557468354702,0.9544736851427924,0.9822018041823275,0.04179262239809204
1531,2017-01-12,1.0597710609436035,1.1051710492372513,0.9589203966888372,0.9821843256481733,0.04178179780170378
1532,2017-01-13,1.0616837739944458,1.1047924798727036,0.9609802685448902,0.982168418628591,0.041770157427115366
1533,2017-01-16,1.0628687143325806,1.1044053089618684,0.9623900806232706,0.9821535922882572,0.04175800721359094
1534,2017-01-17,1.0602991580963135,1.1040003454685212,0.9604156035352854,0.9821373091506144,0.04174660103894605
1535,2017-01-18,1.0696789026260376,1.1036562484502792,0.9692138327745151,0.9821276358898539,0.04173247107249094
1536,2017-01-19,1.062778353691101,1.103330618739128,0.9632455907963747,0.9821135131934489,0.041720055016705386
1537,2017-01-20,1.0659730434417725,1.1030254751443862,0.9664083626919282,0.982101775412805,0.04170667005686564
1538,2017-01-23,1.0713750123977661,1.1027323770523072,0.9715639394407174,0.9820939054830276,0.04169208718211374
1539,2017-01-24,1.0760787725448608,1.1024582612514495,0.9760721202482132,0.9820894116134494,0.04167685194273574
1540,2017-01-25,1.0728693008422852,1.102142790555954,0.9734394762960774,0.9820829612515424,0.04166197870105229
1541,2017-01-26,1.0751993656158447,1.10186625957489,0.9757984295032923,0.9820782782919685,0.041646806530691145
1542,2017-01-27,1.068296194076538,1.1015617233514785,0.9698014840478201,0.9820691369708633,0.04163264533527211
1543,2017-01-30,1.0713980197906494,1.1013016825914383,0.9728469834619488,0.9820622752495025,0.04161791380685467
1544,2017-01-31,1.0708587169647217,1.1010214751958847,0.9726047503062584,0.9820552436324445,0.04160323823707462
1545,2017-02-01,1.0803803205490112,1.1007738506793976,0.9814734605861145,0.9820548114013549,0.041587783989069614
1546,2017-02-02,1.0767391920089722,1.1004930436611176,0.9784152641500384,0.9820521094360607,0.041572462122013945
1547,2017-02-03,1.0761713981628418,1.1001959538459778,0.978163384805086,0.9820492246255036,0.04155717408201768
1548,2017-02-06,1.0782949924468994,1.099855915904045,0.9803965927305821,0.9820479995462635,0.041541792621127234
1549,2017-02-07,1.0743216276168823,1.0994650310277938,0.9771312386466652,0.9820443575011526,0.041526619372041884
1550,2017-02-08,1.0678056478500366,1.0990520405769348,0.9715696877187947,0.9820366042296632,0.041512225150637384
1551,2017-02-09,1.0692213773727417,1.098651615381241,0.9732124018237696,0.9820300774527357,0.04149756358859775
1552,2017-02-10,1.0658594369888306,1.0982779026031495,0.970482456637359,0.9820215426258213,0.041483412411489624
1553,2017-02-13,1.061954379081726,1.0978936916589737,0.9672652162497251,0.9820106443050118,0.0414700283383754
1554,2017-02-14,1.059849739074707,1.097498957514763,0.9656954403625942,0.9819986035640949,0.04145709052235971
1555,2017-02-15,1.0578316450119019,1.097100933790207,0.9642063117723912,0.9819854824049564,0.04144461565925525
1556,2017-02-16,1.0607378482818604,1.0966911208629608,0.9672165918943434,0.98197459891895,0.04143128058702228
1557,2017-02-17,1.0672245025634766,1.0963387674093246,0.9734440980184932,0.9819683172540749,0.04141666969521165
1558,2017-02-20,1.062665343284607,1.0959936171770095,0.9695908138787821,0.9819592094517384,0.041402789394554676
1559,2017-02-21,1.0609403848648071,1.0956402903795242,0.9683291078108335,0.9819491873181789,0.04138921402212488
1560,2017-02-22,1.0542073249816895,1.0952532982826233,0.9625237619778962,0.9819349144119774,0.04137735380994562
1561,2017-02-23,1.0554089546203613,1.0949188596010209,0.9639152210830887,0.9819216840938211,0.041365040817134456
1562,2017-02-24,1.0584474802017212,1.0946081030368804,0.966964776950915,0.9819107105742739,0.04135184691504004
1563,2017-02-27,1.055275321006775,1.094273625612259,0.9643614689299818,0.9818978445613381,0.04133941483598382
1564,2017-02-28,1.0584250688552856,1.0939577293395997,0.9675191650176791,0.9818873107301704,0.04132610064617858
1565,2017-03-01,1.0569148063659668,1.0936733204126359,0.9663898594209098,0.9818759655974404,0.04131309759408677
1566,2017-03-02,1.0535852909088135,1.0933617615699769,0.9636200276438718,0.9818626108513149,0.041300933461921874
1567,2017-03-03,1.0509721040725708,1.0930205887556077,0.9615300158884393,0.9818477478433013,0.04128949238802265
1568,2017-03-06,1.062044620513916,1.0927758115530013,0.9718778630399848,0.9818404652393542,0.04127528837709175
1569,2017-03-07,1.0579211711883545,1.0924912190437317,0.9683566812686726,0.9818306230612732,0.04126182865332418
1570,2017-03-08,1.0570154190063477,1.0922083055973053,0.9677782283740175,0.9818203733204366,0.04124852251617718
1571,2017-03-09,1.0547411441802979,1.0918874806165695,0.965979702949524,0.9818088276423237,0.04123570359147007
1572,2017-03-10,1.0578428506851196,1.0916006940603256,0.9690749158012716,0.9817995531253237,0.04122211568820695
1573,2017-03-13,1.0690041780471802,1.0912702172994613,0.9795962183340967,0.9817979495337726,0.041207155028525275
1574,2017-03-14,1.0651443004608154,1.0909139269590378,0.9763779470942716,0.9817940077138166,0.04119242702298557
1575,2017-03-15,1.0612443685531616,1.090541234612465,0.973135480686602,0.9817877151796399,0.041178117214492
1576,2017-03-16,1.0737909078598022,1.090206658244133,0.9849425333626474,0.9817900062603827,0.041163250119014824
1577,2017-03-17,1.077470064163208,1.0899364918470382,0.9885622439682662,0.9817949208015351,0.04114871566611426
1578,2017-03-20,1.0742985010147095,1.0896879863739013,0.9858771634159218,0.9817978810934961,0.041133939981340586
1579,2017-03-21,1.073767900466919,1.0894113183021545,0.9856404853039201,0.9818006655893007,0.041119163691105486
1580,2017-03-22,1.081244707107544,1.0892110294103623,0.9926861534746569,0.9818085479121721,0.04110531648911553
1581,2017-03-23,1.0790164470672607,1.0889747834205628,0.9908553104214021,0.9818150940500223,0.04109116221471212
1582,2017-03-24,1.0783880949020386,1.0887407183647155,0.9904911947463244,0.9818213674417046,0.04107696576703521
1583,2017-03-26,1.0849517583847046,1.0884909456968308,0.9967485376648122,0.9818321529693225,0.041064082090543894
1584,2017-03-27,1.0860947370529175,1.0882599312067032,0.9980104071723152,0.9818438340192884,0.04105155496544868
1585,2017-03-28,1.0817711353302002,1.0880434775352479,0.9942352099575502,0.9818527744059684,0.04103809174490358
1586,2017-03-29,1.0759629011154175,1.0877591741085053,0.9891554369074793,0.9818580394834748,0.041023763529250114
1587,2017-03-30,1.0687072277069092,1.0874407088756561,0.9827728711865898,0.9818586985841254,0.04100899020008433
1588,2017-04-02,1.0668829679489136,1.0872571516036986,0.9812609338786751,0.981858268227966,0.040994228622061445
1589,2017-04-03,1.067008137702942,1.087084674835205,0.981531763259098,0.981858033332305,0.04097948077861771
1590,2017-04-04,1.0680338144302368,1.0868878680467606,0.9826531750230993,0.98185860496544,0.040964753450930404
1591,2017-04-05,1.0672472715377808,1.0866600793600083,0.9821353446298857,0.9818588037726701,0.04095003712750661
1592,2017-04-06,1.0644639730453491,1.0864293736219406,0.9797820262320751,0.9818573129058067,0.040935373773849516
1593,2017-04-09,1.0582010746002197,1.0861548674106598,0.9742635294015848,0.9818518654284006,0.04092119352471904
1594,2017-04-10,1.0597598552703857,1.0858806490898132,0.9759450600382998,0.9818476311593036,0.040906829289751354
1595,2017-04-11,1.0611318349838257,1.085653804540634,0.9774127171532511,0.9818444542868064,0.040892347370096796
1596,2017-04-12,1.0670650005340576,1.0854396170377731,0.9830717285279664,0.9818453327937794,0.040877722156167064
1597,2017-04-13,1.0616387128829956,1.085214939713478,0.9782750624160158,0.9818427789523075,0.04086321095499373
1598,2017-04-16,1.0610530376434326,1.0849982106685638,0.9779306797101753,0.9818399825983102,0.04084873771706054
1599,2017-04-17,1.0644525289535522,1.0847914570569992,0.9812508404531266,0.9818395617824922,0.04083414930961195
1600,2017-04-18,1.0728693008422852,1.0846243405342102,0.9891621096331515,0.9818447884404871,0.040820041955819855
1601,2017-04-19,1.0715012550354004,1.0844343662261964,0.9880738645015439,0.9818492314333978,0.04080582044406635
1602,2017-04-20,1.0714898109436035,1.08423878967762,0.9882415397277872,0.9818537876046696,0.04079163224433909
1603,2017-04-23,1.087393879890442,1.084149187207222,1.0029928470375726,0.981868843914807,0.04078100239027172
1604,2017-04-24,1.0864840745925903,1.0840456742048263,1.0022493520760116,0.981883349614566,0.04077011019130518
1605,2017-04-25,1.0928245782852173,1.0840030074119569,1.0081379579327199,0.9819020228779501,0.04076161889737351
1606,2017-04-26,1.090893268585205,1.0839477103948594,1.0064076505939716,0.9819194398130715,0.04075236430687219
1607,2017-04-27,1.0864251852035522,1.0838633865118026,1.0023635808014462,0.981933959799569,0.04074153066328237
1608,2017-04-30,1.0907504558563232,1.0838319158554077,1.0063834067807969,0.9819513121395127,0.04073227497808886
1609,2017-05-01,1.090893268585205,1.0837907898426056,1.0065533669497515,0.9819687604053356,0.04072309546250946
1610,2017-05-02,1.0935654640197754,1.083764715194702,1.0090432440618005,0.9819879485581752,0.04071503812423009
1611,2017-05-03,1.0888975858688354,1.083672472834587,1.0048216718291099,0.9820041197502932,0.040705150753054795
1612,2017-05-04,1.098152995109558,1.0836210453510284,1.0134105458922886,0.9820263465203868,0.04069931509457806
1613,2017-05-07,1.0965152978897095,1.0835195875167847,1.0119939782562755,0.9820475400364658,0.04069272006999247
1614,2017-05-08,1.0927767753601074,1.083399437069893,1.0086554764285054,0.9820663442317956,0.04068448363161013
1615,2017-05-09,1.0886842012405396,1.0832333266735077,1.0050320410504456,0.9820825629442382,0.04067469082351134
1616,2017-05-10,1.087074637413025,1.083092947602272,1.0036762217126125,0.982097801941252,0.04066437935720751
1617,2017-05-11,1.0864958763122559,1.0829580563306809,1.003266811637712,0.9821127307210097,0.04065392243602849
1618,2017-05-14,1.0927289724349976,1.0828769272565841,1.009098028529773,0.9821317478442012,0.040645903949699816
1619,2017-05-15,1.0981770753860474,1.0828259885311127,1.014176873308849,0.982154314833965,0.04064048126341676
1620,2017-05-16,1.1093976497650146,1.0828150743246079,1.024549506255246,0.9821841495921785,0.04064173179290609
1621,2017-05-17,1.115635633468628,1.0828000354766845,1.0303247108571512,0.9822180037140242,0.04064747722777641
1622,2017-05-18,1.1113580465316772,1.0827872842550277,1.0263863112285314,0.9822490425808651,0.04065004668373503
1623,2017-05-21,1.120485782623291,1.0828062403202057,1.0347980468711953,0.9822859449715186,0.0406596077915648
1624,2017-05-22,1.123885989189148,1.0828336423635483,1.0379119610063028,0.9823249807722446,0.040672022879319
1625,2017-05-23,1.11793053150177,1.0827852994203568,1.0324581725483597,0.9823601372882167,0.04067941346668619
1626,2017-05-24,1.1230907440185547,1.0827512907981873,1.0372564351233695,0.982398607013399,0.04069109730246439
1627,2017-05-25,1.121076226234436,1.082681947350502,1.0354621955024659,0.9824357663890917,0.040701060540237546
1628,2017-05-28,1.1176055669784546,1.082620896100998,1.032314793667342,0.982470671236732,0.04070819174251815
1629,2017-05-29,1.1129041910171509,1.0825257867574691,1.0280625225110576,0.9825025536502106,0.040711799097428863
1630,2017-05-30,1.117168664932251,1.082461210489273,1.0320634625117793,0.9825371874090236,0.04071863971727291
1631,2017-05-31,1.1243535280227661,1.082451078891754,1.038710709378121,0.9825764147288345,0.04073145948530523
1632,2017-06-01,1.1215791702270508,1.0824137222766876,1.0361834362816325,0.9826138236761849,0.04074184614598072
1633,2017-06-04,1.128082513809204,1.0824544036388397,1.042152454659502,0.9826553429446527,0.040757953505199195
1634,2017-06-05,1.1256824731826782,1.0824864065647126,1.0399044887363056,0.982695237819769,0.04077174869542385
1635,2017-06-06,1.1271415948867798,1.082545492053032,1.0411955923895373,0.9827359762282438,0.04078675554834374
1636,2017-06-07,1.125517725944519,1.0825927239656448,1.0396501851791833,0.9827755824975207,0.04080017595049944
1637,2017-06-08,1.1184805631637573,1.0825847679376601,1.0331574914863058,0.9828106185955657,0.04080760588166819
1638,2017-06-11,1.1201971769332886,1.0826047736406326,1.0347240324520632,0.9828466946302123,0.040816356914291994
1639,2017-06-12,1.1196202039718628,1.0826262521743775,1.0341705659946687,0.9828823362075491,0.04082457664306721
1640,2017-06-13,1.1208877563476562,1.082603862285614,1.0353627909484977,0.9829187556764878,0.0408338028120188
1641,2017-06-14,1.1215791702270508,1.0825912541151046,1.0360135147626095,0.9829555758977682,0.040843564325862475
1642,2017-06-15,1.1146905422210693,1.0825289988517761,1.0297096367888587,0.9829879764943662,0.04084794358357388
1643,2017-06-18,1.120824933052063,1.0825125569105147,1.0353920847356188,0.9830242674280514,0.040857061364456
1644,2017-06-19,1.1144545078277588,1.0824630618095399,1.0295543073448985,0.983056468147717,0.040861246954564036
1645,2017-06-20,1.1136974096298218,1.0824222058057784,1.0288937197114887,0.9830881674918137,0.04086488524968417
1646,2017-06-21,1.1167196035385132,1.0823821395635604,1.031723975036024,0.9831217789690385,0.04087075199188967
1647,2017-06-22,1.1149640083312988,1.0823339909315108,1.0301478265241444,0.9831542555212175,0.04087530982999071
1648,2017-06-25,1.1198835372924805,1.082354171872139,1.0346738307992358,0.9831898107836593,0.04088359593651922
1649,2017-06-26,1.118355631828308,1.0823556101322174,1.0332608075932577,0.9832243425055969,0.04089062881835666
1650,2017-06-27,1.1339154243469238,1.0824481910467147,1.0475470638926754,0.9832686724307433,0.040911375468118745
1651,2017-06-28,1.1382650136947632,1.082542918920517,1.051473335421944,0.9833156453391393,0.04093640792356964
1652,2017-06-29,1.144164800643921,1.0826586759090424,1.056810263570128,0.9833662266317964,0.04096768308460262
1653,2017-07-02,1.1423088312149048,1.0827506005764007,1.0550064166270592,0.9834154977390835,0.040996635495508964
1654,2017-07-03,1.1371389627456665,1.08281136572361,1.0501727251318156,0.9834613789950235,0.041019870617107726
1655,2017-07-04,1.1360150575637817,1.0828816574811935,1.0490666729051241,0.9835064375760055,0.041041785832147695
1656,2017-07-05,1.1346874237060547,1.0829426032304763,1.0477816832777849,0.9835505523637214,0.04106221661732254
1657,2017-07-06,1.1424784660339355,1.0830452120304108,1.0548760599680818,0.9835994724649589,0.041090583353764115
1658,2017-07-09,1.140380859375,1.0831297701597213,1.052857091359271,0.9836469417034059,0.041116470395297686
1659,2017-07-11,1.1473942995071411,1.0832615488767623,1.059203385089112,0.9836986926920264,0.041149892583117555
1660,2017-07-12,1.1418914794921875,1.0833656251430512,1.0540222552671525,0.9837468265473139,0.04117690222545199
1661,2017-07-13,1.140393853187561,1.0834634697437286,1.0525448111852798,0.9837938839923467,0.04120209681123385
1662,2017-07-16,1.1475391387939453,1.0836288928985596,1.0589779825124768,0.9838452743536045,0.04123485800249846
1663,2017-07-17,1.1474337577819824,1.0837675845623016,1.058745227414597,0.9838964355237281,0.04126719580885829
1664,2017-07-18,1.1549744606018066,1.0839720469713212,1.065502070675042,0.9839521390289507,0.04130813022026415
1665,2017-07-19,1.1528440713882446,1.0842052936553954,1.0633079160695054,0.9840062698454859,0.041345983211269546
1666,2017-07-20,1.1628718376159668,1.0845137119293213,1.0722518533649965,0.9840664236174829,0.041396010885037804
1667,2017-07-23,1.1681697368621826,1.0848296988010406,1.076823153120946,0.9841296094005234,0.04145261522077106
1668,2017-07-24,1.1638869047164917,1.0851652336120605,1.0725434880017302,0.9841897958393261,0.0415026177764691
1669,2017-07-25,1.1644561290740967,1.0854796934127808,1.0727571746763973,0.9842500457569024,0.04155271450906011
1670,2017-07-26,1.1728004217147827,1.0858552211523056,1.0800707118857071,0.9843151855707221,0.04161360116343329
1671,2017-07-27,1.1688660383224487,1.0862119805812835,1.0760938557287254,0.9843775352107751,0.04166813963089279
1672,2017-07-30,1.1747292280197144,1.0866204291582107,1.0810851669057615,0.9844431887285585,0.04173008555209551
1673,2017-07-31,1.182410478591919,1.0870911931991578,1.0876828788505313,0.9845132292238922,0.04180244828230788
1674,2017-08-01,1.1811256408691406,1.08755908370018,1.0860335393003395,0.9845820565527577,0.04187173997701457
1675,2017-08-02,1.1851149797439575,1.0880410003662109,1.0892190453715196,0.984652948821605,0.04194600937855624
1676,2017-08-03,1.1884952783584595,1.088527463078499,1.0918376602067883,0.9847255180236262,0.04202439174167548
1677,2017-08-06,1.1778424978256226,1.0889664900302887,1.081615007081496,0.9847910724817168,0.04208564898409589
1678,2017-08-07,1.1800941228866577,1.0893746280670167,1.0832766731318255,0.9848576617992625,0.042149234133453124
1679,2017-08-08,1.1754610538482666,1.0897652661800385,1.0786369233152548,0.9849210261651516,0.04220540024034996
1680,2017-08-09,1.1761523485183716,1.090117500424385,1.078922545560908,0.9849844978190314,0.04226174921995481
1681,2017-08-10,1.177024483680725,1.0904538488388063,1.0793895449441584,0.9850481989304517,0.042318553024713386
1682,2017-08-13,1.182550311088562,1.0908153623342514,1.0840975951768828,0.9851149888132882,0.042382347435188365
1683,2017-08-14,1.1775789260864258,1.091152635216713,1.0792064172145337,0.9851783927407822,0.04243836354172656
1684,2017-08-15,1.1741223335266113,1.091497163772583,1.0756989321607102,0.9852393493329843,0.042489010384911124
1685,2017-08-16,1.1774264574050903,1.0918747752904892,1.0783530163446082,0.9853020099433555,0.04254329269622131
1686,2017-08-17,1.1715501546859741,1.0922722226381303,1.0725807453533573,0.9853607044527101,0.042589129140750054
1687,2017-08-20,1.1756268739700317,1.092705513238907,1.075886283839949,0.9854215415356317,0.042639401468445505
1688,2017-08-21,1.1811953783035278,1.0931990629434585,1.080494320149834,0.9854853916220078,0.04269618077296642
1689,2017-08-22,1.176221489906311,1.0937049823999405,1.0754467693155267,0.9855457683855605,0.042745389440280446
1690,2017-08-23,1.1816558837890625,1.0942496061325073,1.0798778241881046,0.9856090360286206,0.04280078290685743
1691,2017-08-24,1.1802195310592651,1.094797384738922,1.0780255301219173,0.9856709773785491,0.04285323515666136
1692,2017-08-27,1.1951857805252075,1.0954617929458619,1.091033743231859,0.985741548554606,0.04292552097366652
1693,2017-08-28,1.1963869333267212,1.096151602268219,1.0914429453472398,0.9858122991548689,0.042998144714821857
1694,2017-08-29,1.1970456838607788,1.0968173986673355,1.0913810132071424,0.9858829136793186,0.0430703316039097
1695,2017-08-30,1.1893434524536133,1.0974472296237945,1.083736347725185,0.9859483237288145,0.04313014925733663
1696,2017-08-31,1.1910432577133179,1.0981298530101775,1.0846105808420083,0.9860142303801928,0.0431910326938013
1697,2017-09-03,1.1882835626602173,1.0987903243303299,1.081447057139341,0.9860779372071347,0.043246915094999755
1698,2017-09-04,1.1893434524536133,1.0994308757781983,1.0817810183944243,0.9861417818243376,0.0433030486237245
1699,2017-09-05,1.1924067735671997,1.1000822353363038,1.0839251242000754,0.9862069707192547,0.043362126975822375
