count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1298,2016-05-02,29.72050666809082,26.04222686767578,1.1412429059582692,1.0412195581144414,0.05936155636038608,39.25050666809082,34.711126867675816,1.130775927203972,1.062795732637821,0.05459250696682416,9.530000000000001
1299,2016-05-03,29.576082229614258,26.06233130455017,1.1348210520388338,1.0413046503816452,0.05940158623079508,39.10608222961426,34.73838130455021,1.1257312736241958,1.0628529467659904,0.05460064050835797,9.530000000000001
1300,2016-05-04,29.553279876708984,26.08272318840027,1.1330595990012335,1.0413879882096377,0.05943890394227005,39.083279876708986,34.76592318840031,1.1241835766854933,1.062908651243665,0.05460710104178651,9.530000000000001
1301,2016-05-05,29.446874618530273,26.103787479400633,1.1280690452206517,1.0414666461561086,0.059469229814839084,38.976874618530275,34.79413747940068,1.1202138475657262,1.0629606523292565,0.05460958507375202,9.530000000000001
1302,2016-05-06,29.636898040771484,26.126896772384644,1.134344361634896,1.0415508507938955,0.059507954107974825,39.166898040771486,34.82439677238469,1.1246970994722398,1.0630166237228584,0.054616438924827176,9.530000000000001
1303,2016-05-09,29.538082122802734,26.15075288772583,1.1295308494413094,1.041630542821656,0.05953985178159459,39.068082122802736,34.85540288772588,1.120861584892491,1.0630690195210193,0.054619424530691976,9.530000000000001
1304,2016-05-10,29.880128860473633,26.17500535964966,1.1415519672265528,1.0417209694500764,0.05958870019889368,39.410128860473634,34.886805359649706,1.1296571426988735,1.0631292802659766,0.054631408112179355,9.530000000000001
1305,2016-05-11,29.78131866455078,26.198654298782348,1.1367499385621096,1.0418068907603042,0.05963019639649648,39.31131866455078,34.9176042987824,1.1258309226535794,1.063185972528533,0.05463921386052162,9.530000000000001
1306,2016-05-12,30.062564849853516,26.223672924041747,1.146390322092993,1.041901365404688,0.059686010172943636,39.59256484985352,34.9497729240418,1.1328418337910848,1.0632488956191046,0.05465460471248174,9.530000000000001
1307,2016-05-13,29.758514404296875,26.24585743904114,1.1338366244430864,1.0419843394651922,0.05972291006876382,39.288514404296876,34.979107439041194,1.1231994547821373,1.0633030026219592,0.05465958902020398,9.530000000000001
1308,2016-05-16,29.857330322265625,26.268134565353392,1.1366368726329823,1.0420696889089862,0.05976354230918876,39.387330322265626,35.00853456535345,1.1250779505991004,1.0633587059113885,0.054666393831684756,9.530000000000001
1309,2016-05-17,29.728105545043945,26.28998454093933,1.1307768362796373,1.0421496052579688,0.05979586961860199,39.25810554504395,35.03753454093939,1.120458561351486,1.0634101472225956,0.05466861068627431,9.530000000000001
1310,2016-05-18,29.226430892944336,26.309618139266966,1.1108648836420791,1.042211455193508,0.05980446405007336,38.75643089294434,35.06431813926702,1.1052954384857316,1.063447847754786,0.05465843585859267,9.530000000000001
1311,2016-05-19,29.218826293945312,26.329505653381347,1.1097369877961574,1.0422721795933307,0.05981182438991688,38.748826293945314,35.091355653381406,1.1042271115624873,1.063484519754613,0.054647525854249215,9.530000000000001
1312,2016-05-20,29.226430892944336,26.349467725753783,1.1091848684434193,1.0423322988106265,0.05981855244256238,38.75643089294434,35.11846772575384,1.1035911701956924,1.0635205544809752,0.05463618636173148,9.530000000000001
1313,2016-05-23,29.127622604370117,26.370140142440796,1.1045683658499545,1.042388166016227,0.059820740286711596,38.65762260437012,35.14629014244085,1.0999062048284056,1.0635532166446624,0.05462252825419244,9.530000000000001
1314,2016-05-24,29.264442443847656,26.391606130599975,1.108854167458825,1.042447776779853,0.05982700116387293,38.79444244384766,35.17490613060002,1.1029010937458867,1.0635885062205381,0.05461073177052271,9.530000000000001
1315,2016-05-25,29.355653762817383,26.411447858810426,1.111474612060119,1.0425096287827924,0.05983584594009233,38.885653762817384,35.20189785881047,1.104646514195965,1.063625296550265,0.054600081209749234,9.530000000000001
1316,2016-05-26,29.52287483215332,26.43260015487671,1.1169114903251949,1.0425762374323377,0.05985043460737376,39.05287483215332,35.230200154876755,1.1085056190561384,1.0636654758900197,0.054592138707718105,9.530000000000001
1317,2016-05-27,29.636898040771484,26.456621866226197,1.12020719011769,1.0426456747782102,0.05986865779522792,39.166898040771486,35.261371866226234,1.1107593371398579,1.0637075992006189,0.054585875827160193,9.530000000000001
