count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1515,2017-03-13,83.778076171875,85.90368675231933,0.9752558864374126,1.0568322047174257,0.07234480898856488,97.775076171875,98.5383317523194,0.9922542266864952,1.0656815383073035,0.0679599361157229,13.996999999999996
1516,2017-03-14,83.70687103271484,85.90518188476562,0.9744100320397479,1.0567696214428035,0.07235296614671802,97.70387103271484,98.55307188476569,0.9913833142304912,1.0656251235585739,0.06796494961359702,13.996999999999996
1517,2017-03-15,83.61788177490234,85.90302814483643,0.9733985353102894,1.0567063656870126,0.07236193418834393,97.61488177490234,98.56416314483647,0.9903688994088126,1.0655680247542116,0.06797075419580154,13.996999999999996
1518,2017-03-16,83.89376068115234,85.90285987854004,0.976611963789932,1.0566456421071058,0.07236808404103337,97.89076068115234,98.5772398785401,0.9930361288444108,1.065513034689079,0.06797430591358242,13.996999999999996
1519,2017-03-17,84.45441436767578,85.90528575897217,0.9831108018735057,1.0565899338948075,0.07236895362560854,98.45141436767578,98.59291075897221,0.9985648421351273,1.0654623163613868,0.06797351549625212,13.996999999999996
1520,2017-03-20,83.94717407226562,85.90247261047364,0.9772381576596246,1.0565298644199892,0.07237446951936416,97.94417407226562,98.60005261047368,0.9933480913970791,1.0654077257293169,0.06797672349792123,13.996999999999996
1521,2017-03-21,83.0305404663086,85.89843292236328,0.966612982816034,1.056461848624525,0.07238931380723534,97.0275404663086,98.60596792236332,0.9839925768255985,1.0653461408965608,0.06798786470088865,13.996999999999996
1522,2017-03-22,83.18183898925781,85.89161865234375,0.9684511747990908,1.0563953250615428,0.0724023636043785,97.17883898925781,98.6091086523438,0.9854955624015571,1.0652857852060882,0.0679975859939901,13.996999999999996
1523,2017-03-23,83.16403198242188,85.88253574371338,0.9683462564565637,1.0563288227438652,0.0724154265908872,97.16103198242187,98.60998074371342,0.9853062666642503,1.0652253777147425,0.06800740558828333,13.996999999999996
1524,2017-03-24,82.62114715576172,85.86977924346924,0.9621679231467851,1.0562577579139807,0.07243426506229454,96.61814715576172,98.60717924346929,0.9798287294802696,1.0651609274141882,0.06802217527520109,13.996999999999996
1525,2017-03-27,82.54998016357422,85.85867233276367,0.9614635064892931,1.0561862690365864,0.07245369262212849,96.54698016357422,98.60602733276372,0.9791184451408749,1.065096038664359,0.06803753268220414,13.996999999999996
1526,2017-03-28,82.85255432128906,85.85226051330567,0.9650596714159705,1.0561175979004744,0.07246954313317451,96.84955432128906,98.60957051330571,0.9821516696315074,1.0650335334879968,0.06804996693395868,13.996999999999996
1527,2017-03-29,82.46986389160156,85.849951171875,0.9606279650234585,1.0560456930564406,0.07248959224600944,96.46686389160156,98.61721617187504,0.9781949606392687,1.0649681429963938,0.06806603480502313,13.996999999999996
1528,2017-03-30,82.17620086669922,85.84416816711426,0.957271794010811,1.0559713710857517,0.07251291350604262,96.17320086669922,98.6213881671143,0.9751758990020843,1.0649005792311612,0.06808495548038403,13.996999999999996
1529,2017-03-31,82.23851013183594,85.83704021453858,0.9580771881962777,1.0558977664369624,0.07253529622730275,96.23551013183594,98.62421521453862,0.9757797303886626,1.0648335710741366,0.0681031798976616,13.996999999999996
1530,2017-04-03,80.39633178710938,85.81795497894286,0.9368241390375267,1.0558083046583002,0.07258140801417122,94.39333178710937,98.61508497894292,0.9571895801465363,1.0647526965505245,0.06814145285751726,13.996999999999996
1531,2017-04-04,80.12044525146484,85.79609531402588,0.9338472218136811,1.0557167422837923,0.07263101576737999,94.11744525146484,98.60318031402592,0.9545071969456242,1.0646699296589293,0.06818276538365314,13.996999999999996
1532,2017-04-05,80.29845428466797,85.77207420349121,0.9361841255484008,1.0556270704032704,0.07267749092520745,94.29545428466797,98.58911420349126,0.9564489451648684,1.0645887436240502,0.06822156109182465,13.996999999999996
1533,2017-04-06,80.3785400390625,85.74871501922607,0.9373731142331463,1.055538424259215,0.07272230093155685,94.3755400390625,98.57571001922612,0.9573914306136428,1.0645083858181952,0.06825906672152136,13.996999999999996
1534,2017-04-07,79.96917724609375,85.72156536102295,0.9328945045426716,1.0554465561545587,0.07277245515649218,93.96617724609375,98.558515361023,0.95340495848474,1.0644251622771215,0.0683011681575198,13.996999999999996
1535,2017-04-10,79.9068832397461,85.68773956298828,0.9325357822166294,1.0553545570722698,0.07282283638595566,93.9038832397461,98.53464456298832,0.9530037242862127,1.0643417629971883,0.06834356795169437,13.996999999999996
