count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1272,2016-03-24,470.66400146484375,464.09118286132815,1.0141627741406145,1.0433002180359492,0.04704016367541279,470.66400146484375,464.09118286132815,1.0141627741406145,1.0433002180359492,0.04704016367541279,0.0
1273,2016-03-28,473.0118103027344,464.16200134277346,1.0190662073464853,1.0432776537801862,0.04702406828529811,473.0118103027344,464.16200134277346,1.0190662073464853,1.0432776537801862,0.04702406828529811,0.0
1274,2016-03-29,471.4241943359375,464.20020126342774,1.0155622359767358,1.043251871996183,0.04700978512480056,471.4241943359375,464.20020126342774,1.0155622359767358,1.043251871996183,0.04700978512480056,0.0
1275,2016-03-30,473.18499755859375,464.25427734375,1.0192366999092421,1.0432295530630165,0.04699363322264965,473.18499755859375,464.25427734375,1.0192366999092421,1.0432295530630165,0.04699363322264965,0.0
1276,2016-03-31,477.4476013183594,464.3320237731934,1.0282461188840433,1.0432156408678641,0.04697402803940283,477.4476013183594,464.3320237731934,1.0282461188840433,1.0432156408678641,0.04697402803940283,0.0
1277,2016-04-01,479.42974853515625,464.40659484863284,1.032349139424732,1.043205560625338,0.04695340077753003,479.42974853515625,464.40659484863284,1.032349139424732,1.043205560625338,0.04695340077753003,0.0
1278,2016-04-04,476.6874694824219,464.4665885925293,1.0263116469301385,1.043189903615426,0.04693445322175608,476.6874694824219,464.4665885925293,1.0263116469301385,1.043189903615426,0.04693445322175608,0.0
1279,2016-04-05,474.4839782714844,464.50348922729495,1.0214863596843848,1.0431698077414158,0.046917363286040945,474.4839782714844,464.50348922729495,1.0214863596843848,1.0431698077414158,0.046917363286040945,0.0
1280,2016-04-06,477.2743835449219,464.57483688354495,1.0273358470005993,1.043155160229167,0.04689812781467748,477.2743835449219,464.57483688354495,1.0273358470005993,1.043155160229167,0.04689812781467748,0.0
1281,2016-04-07,474.474365234375,464.61491287231445,1.0212206971599513,1.0431348880821534,0.04688118909803207,474.474365234375,464.61491287231445,1.0212206971599513,1.0431348880821534,0.04688118909803207,0.0
1282,2016-04-08,470.0963134765625,464.6252565002441,1.0117752035641125,1.0431059317714255,0.04686921919865594,470.0963134765625,464.6252565002441,1.0117752035641125,1.0431059317714255,0.04686921919865594,0.0
1283,2016-04-11,468.9705505371094,464.67336685180663,1.0092477511986893,1.0430746972875025,0.04685887085290858,468.9705505371094,464.67336685180663,1.0092477511986893,1.0430746972875025,0.04685887085290858,0.0
1284,2016-04-12,480.4881591796875,464.80004150390624,1.0337524016241926,1.0430661053099328,0.046838126185215455,480.4881591796875,464.80004150390624,1.0337524016241926,1.0430661053099328,0.046838126185215455,0.0
1285,2016-04-13,482.9898986816406,464.9313346862793,1.0388413570953368,1.043062215118207,0.04681673206831892,482.9898986816406,464.9313346862793,1.0388413570953368,1.043062215118207,0.04681673206831892,0.0
1286,2016-04-14,482.1912841796875,465.1071781921387,1.0367315465952478,1.0430563911361248,0.04679558586131663,482.1912841796875,465.1071781921387,1.0367315465952478,1.0430563911361248,0.04679558586131663,0.0
1287,2016-04-15,488.1858215332031,465.2928842163086,1.0492011335085276,1.043062038877276,0.04677444622455499,488.1858215332031,465.2928842163086,1.0492011335085276,1.043062038877276,0.04677444622455499,0.0
1288,2016-04-18,489.5617980957031,465.4217239379883,1.0518670979804354,1.0430701243309979,0.04675372608921811,489.5617980957031,465.4217239379883,1.0518670979804354,1.0430701243309979,0.04675372608921811,0.0
1289,2016-04-19,493.54534912109375,465.5601858520508,1.0601107313715532,1.0430857579154387,0.04673512214318868,493.54534912109375,465.5601858520508,1.0601107313715532,1.0430857579154387,0.04673512214318868,0.0
1290,2016-04-20,495.489013671875,465.6953762817383,1.0639766656650507,1.0431049063185092,0.04671797632703927,495.489013671875,465.6953762817383,1.0639766656650507,1.0431049063185092,0.04671797632703927,0.0
1291,2016-04-21,488.77276611328125,465.78476516723634,1.0493532692890701,1.0431106282626212,0.046696962880798,488.77276611328125,465.78476516723634,1.0493532692890701,1.0431106282626212,0.046696962880798,0.0
1292,2016-04-22,493.227783203125,465.9217353820801,1.0586065120972572,1.0431248056494784,0.04667794733233402,493.227783203125,465.9217353820801,1.0586065120972572,1.0431248056494784,0.04667794733233402,0.0
1293,2016-04-25,492.9487609863281,466.0568293762207,1.0577009710298637,1.0431381293838295,0.04665868815104525,492.9487609863281,466.0568293762207,1.0577009710298637,1.0431381293838295,0.04665868815104525,0.0
1294,2016-04-26,496.33575439453125,466.1560331726074,1.0647416724750378,1.0431578586469266,0.0466419430830547,496.33575439453125,466.1560331726074,1.0647416724750378,1.0431578586469266,0.0466419430830547,0.0
1295,2016-04-27,496.22027587890625,466.2670237731934,1.0642405544001823,1.043177094683198,0.04662500523726624,496.22027587890625,466.2670237731934,1.0642405544001823,1.043177094683198,0.04662500523726624,0.0
1296,2016-04-28,495.537109375,466.350880279541,1.0625842693337775,1.0431947858177926,0.04660742930195596,495.537109375,466.350880279541,1.0625842693337775,1.0431947858177926,0.04660742930195596,0.0
1297,2016-04-29,501.57977294921875,466.4700018310547,1.075266943169649,1.043223995432867,0.046596245087955686,501.57977294921875,466.4700018310547,1.075266943169649,1.043223995432867,0.046596245087955686,0.0
1298,2016-05-02,505.832763671875,466.5840719604492,1.0841192275306664,1.0432612067450582,0.04659135985908398,505.832763671875,466.5840719604492,1.0841192275306664,1.0432612067450582,0.04659135985908398,0.0
1299,2016-05-03,499.2223815917969,466.6864990234375,1.0697167855432763,1.0432852572712386,0.04657700175209343,499.2223815917969,466.6864990234375,1.0697167855432763,1.0432852572712386,0.04657700175209343,0.0
1300,2016-05-04,498.1542663574219,466.7848846435547,1.0672030795037877,1.0433069809971536,0.04656141963504343,498.1542663574219,466.7848846435547,1.0672030795037877,1.0433069809971536,0.04656141963504343,0.0
1301,2016-05-05,495.3542785644531,466.89645278930664,1.0609510430099336,1.0433229919427187,0.04654332110098245,495.3542785644531,466.89645278930664,1.0609510430099336,1.0433229919427187,0.04654332110098245,0.0
1302,2016-05-06,499.39556884765625,467.0289007568359,1.0693033515449881,1.0433465462125304,0.046528788324162705,499.39556884765625,467.0289007568359,1.0693033515449881,1.0433465462125304,0.046528788324162705,0.0
1303,2016-05-09,499.3859558105469,467.17693649291994,1.068943941367095,1.043369732258866,0.04651408520088751,499.3859558105469,467.17693649291994,1.068943941367095,1.043369732258866,0.04651408520088751,0.0
1304,2016-05-10,504.7358093261719,467.3492678833008,1.079997004407861,1.0434028791114893,0.04650607626098286,504.7358093261719,467.3492678833008,1.079997004407861,1.0434028791114893,0.04650607626098286,0.0
1305,2016-05-11,501.0697937011719,467.51702880859375,1.071768005922871,1.0434285256999265,0.046492864088247446,501.0697937011719,467.51702880859375,1.071768005922871,1.0434285256999265,0.046492864088247446,0.0
1306,2016-05-12,506.5254821777344,467.7078826904297,1.0829953929021068,1.04346426812739,0.046487059456406646,506.5254821777344,467.7078826904297,1.0829953929021068,1.04346426812739,0.046487059456406646,0.0
1307,2016-05-13,505.832763671875,467.88146514892577,1.0811130624951544,1.0434982471836787,0.04647982798671043,505.832763671875,467.88146514892577,1.0811130624951544,1.0434982471836787,0.04647982798671043,0.0
1308,2016-05-16,508.24786376953125,468.0682777404785,1.0858412926913419,1.043536428469078,0.04647624797170556,508.24786376953125,468.0682777404785,1.0858412926913419,1.043536428469078,0.04647624797170556,0.0
1309,2016-05-17,503.6773986816406,468.24787399291995,1.0756640374821145,1.0435653722609817,0.04646530640346182,503.6773986816406,468.24787399291995,1.0756640374821145,1.0435653722609817,0.04646530640346182,0.0
1310,2016-05-18,508.2670593261719,468.44031524658203,1.0850198900122963,1.0436026850582374,0.046461024250203944,508.2670593261719,468.44031524658203,1.0850198900122963,1.0436026850582374,0.046461024250203944,0.0
1311,2016-05-19,509.3255310058594,468.655945892334,1.0867791937133953,1.0436415128537906,0.04645815864090027,509.3255310058594,468.655945892334,1.0867791937133953,1.0436415128537906,0.04645815864090027,0.0
1312,2016-05-20,509.4024658203125,468.8073008728027,1.0865924333344035,1.0436801030788405,0.04645511030035735,509.4024658203125,468.8073008728027,1.0865924333344035,1.0436801030788405,0.04645511030035735,0.0
1313,2016-05-23,507.5839538574219,468.966305847168,1.0823463168435794,1.043714812426924,0.046448691204506044,507.5839538574219,468.966305847168,1.0823463168435794,1.043714812426924,0.046448691204506044,0.0
1314,2016-05-24,515.2142333984375,469.1651942443848,1.0981510131590582,1.043763634131616,0.04645644453364782,515.2142333984375,469.1651942443848,1.0981510131590582,1.043763634131616,0.04645644453364782,0.0
1315,2016-05-25,514.126953125,469.33882461547853,1.0954281345597514,1.0438099284868387,0.04646134950900673,514.126953125,469.33882461547853,1.0954281345597514,1.0438099284868387,0.04646134950900673,0.0
1316,2016-05-26,517.0712890625,469.5331904602051,1.1012454488163046,1.0438613479320753,0.046472304742084476,517.0712890625,469.5331904602051,1.1012454488163046,1.0438613479320753,0.046472304742084476,0.0
1317,2016-05-27,520.4967651367188,469.7712887573242,1.1079790902368205,1.043918698327697,0.04649104500863522,520.4967651367188,469.7712887573242,1.1079790902368205,1.043918698327697,0.04649104500863522,0.0
1318,2016-05-31,524.2398071289062,470.02170364379884,1.1153523402531982,1.0439825353624828,0.046519262045515576,524.2398071289062,470.02170364379884,1.1153523402531982,1.0439825353624828,0.046519262045515576,0.0
1319,2016-06-01,523.8067626953125,470.2535475158691,1.1138815761461878,1.0440449452203253,0.046545333335808334,523.8067626953125,470.2535475158691,1.1138815761461878,1.0440449452203253,0.046545333335808334,0.0
1320,2016-06-02,526.0198364257812,470.492559967041,1.1180194570188953,1.044110934972153,0.046576953951989214,526.0198364257812,470.492559967041,1.1180194570188953,1.044110934972153,0.046576953951989214,0.0
1321,2016-06-03,519.5923461914062,470.6827406311035,1.1039120437998713,1.0441642336431223,0.046590380932858395,519.5923461914062,470.6827406311035,1.1039120437998713,1.0441642336431223,0.046590380932858395,0.0
1322,2016-06-06,520.5545043945312,470.8958695983887,1.1054556601621814,1.044218811939221,0.046605502714361834,520.5545043945312,470.8958695983887,1.1054556601621814,1.044218811939221,0.046605502714361834,0.0
1323,2016-06-07,517.1483154296875,471.16475860595705,1.097595492837331,1.0442663000894863,0.046611939873735506,517.1483154296875,471.16475860595705,1.097595492837331,1.0442663000894863,0.046611939873735506,0.0
1324,2016-06-08,517.7930297851562,471.46679580688476,1.0982598019421221,1.044314294313355,0.04661899555683401,517.7930297851562,471.46679580688476,1.0982598019421221,1.044314294313355,0.04661899555683401,0.0
1325,2016-06-09,519.8135986328125,471.8420088195801,1.1016687554659328,1.0443652307797429,0.04662959845322602,519.8135986328125,471.8420088195801,1.1016687554659328,1.0443652307797429,0.04662959845322602,0.0
1326,2016-06-10,504.8608703613281,472.18628662109376,1.0691985020870673,1.0443872656256232,0.04661477089016956,504.8608703613281,472.18628662109376,1.0691985020870673,1.0443872656256232,0.04661477089016956,0.0
1327,2016-06-13,498.21209716796875,472.4549835205078,1.0545176038900708,1.044396246421957,0.04659507914494773,498.21209716796875,472.4549835205078,1.0545176038900708,1.044396246421957,0.04659507914494773,0.0
1328,2016-06-14,498.73162841796875,472.68447006225585,1.0551047474698763,1.0444057313653121,0.04657552844161557,498.73162841796875,472.68447006225585,1.0551047474698763,1.0444057313653121,0.04657552844161557,0.0
1329,2016-06-15,495.68145751953125,472.8937023925781,1.0481879014494373,1.0444090784184838,0.046555051077796915,495.68145751953125,472.8937023925781,1.0481879014494373,1.0444090784184838,0.046555051077796915,0.0
1330,2016-06-16,499.1261291503906,473.12915466308596,1.0549468876121513,1.0444183956679918,0.04653551916872847,499.1261291503906,473.12915466308596,1.0549468876121513,1.0444183956679918,0.04653551916872847,0.0
1331,2016-06-17,499.2127380371094,473.41435317993165,1.0544943022616224,1.0444272966455481,0.046515923256927875,499.2127380371094,473.41435317993165,1.0544943022616224,1.0444272966455481,0.046515923256927875,0.0
1332,2016-06-20,507.94964599609375,473.7099917602539,1.0722797805226971,1.044451879596896,0.046502746931523835,507.94964599609375,473.7099917602539,1.0722797805226971,1.044451879596896,0.046502746931523835,0.0
1333,2016-06-21,511.9620361328125,474.0305033874512,1.0800191812009992,1.044483244060392,0.046494226162661585,511.9620361328125,474.0305033874512,1.0800191812009992,1.044483244060392,0.046494226162661585,0.0
1334,2016-06-22,512.9915771484375,474.3838261413574,1.0813850491512662,1.0445157566639962,0.04648663453237322,512.9915771484375,474.3838261413574,1.0813850491512662,1.0445157566639962,0.04648663453237322,0.0
1335,2016-06-23,522.0844116210938,474.75971267700197,1.0996813707659492,1.0445643179440156,0.04649496155198556,522.0844116210938,474.75971267700197,1.0996813707659492,1.0445643179440156,0.04649496155198556,0.0
1336,2016-06-24,508.1035461425781,475.06304885864256,1.0695497100086329,1.0445862927831224,0.0464804121523422,508.1035461425781,475.06304885864256,1.0695497100086329,1.0445862927831224,0.0464804121523422,0.0
1337,2016-06-27,494.0456848144531,475.285751953125,1.039470850502538,1.0445817976668832,0.04646023293789711,494.0456848144531,475.285751953125,1.039470850502538,1.0445817976668832,0.04646023293789711,0.0
1338,2016-06-28,506.39080810546875,475.5568058776855,1.064837684681804,1.0445995815887577,0.046443708156591254,506.39080810546875,475.5568058776855,1.064837684681804,1.0445995815887577,0.046443708156591254,0.0
1339,2016-06-29,515.8396606445312,475.87746139526365,1.0839758183379797,1.0446341221473094,0.0464379671219447,515.8396606445312,475.87746139526365,1.0839758183379797,1.0446341221473094,0.0464379671219447,0.0
1340,2016-06-30,528.810302734375,476.2523860168457,1.110357277487047,1.044691723510447,0.04645833854546292,528.810302734375,476.2523860168457,1.110357277487047,1.044691723510447,0.04645833854546292,0.0
1341,2016-07-01,517.7352905273438,476.5457635498047,1.0864335183062315,1.0447282749945062,0.04645440357355714,517.7352905273438,476.5457635498047,1.0864335183062315,1.0447282749945062,0.04645440357355714,0.0
1342,2016-07-05,519.6212158203125,476.86079071044924,1.0896706668756657,1.0447675946724422,0.04645308559778739,519.6212158203125,476.86079071044924,1.0896706668756657,1.0447675946724422,0.04645308559778739,0.0
1343,2016-07-06,524.2398071289062,477.22599685668945,1.098514771998758,1.0448145764708043,0.046459937866553974,524.2398071289062,477.22599685668945,1.098514771998758,1.0448145764708043,0.046459937866553974,0.0
1344,2016-07-07,521.3532104492188,477.5380894470215,1.091752096786529,1.0448555699383293,0.04646033902609888,521.3532104492188,477.5380894470215,1.091752096786529,1.0448555699383293,0.04646033902609888,0.0
1345,2016-07-08,526.8665771484375,477.8989654541016,1.102464360113872,1.0449058393887443,0.04647120586671924,526.8665771484375,477.8989654541016,1.102464360113872,1.0449058393887443,0.04647120586671924,0.0
1346,2016-07-11,527.31884765625,478.26522994995116,1.10256572009517,1.0449561095550095,0.04648210643041917,527.31884765625,478.26522994995116,1.10256572009517,1.0449561095550095,0.04648210643041917,0.0
1347,2016-07-12,527.0013427734375,478.6532405090332,1.1010086178733223,1.045004935781768,0.046491274696934495,527.0013427734375,478.6532405090332,1.1010086178733223,1.045004935781768,0.046491274696934495,0.0
1348,2016-07-13,528.0982666015625,479.0413954162598,1.1024063299220208,1.0450548934790178,0.046501856102933246,528.0982666015625,479.0413954162598,1.1024063299220208,1.0450548934790178,0.046501856102933246,0.0
1349,2016-07-14,524.5958251953125,479.4481690979004,1.094165874451787,1.0450975986798636,0.04650416888939503,524.5958251953125,479.4481690979004,1.094165874451787,1.0450975986798636,0.04650416888939503,0.0
1350,2016-07-15,522.3827514648438,479.82954040527346,1.0886840168773873,1.045135466984119,0.0465016979596659,522.3827514648438,479.82954040527346,1.0886840168773873,1.045135466984119,0.0465016979596659,0.0
1351,2016-07-18,524.355224609375,480.19922073364256,1.0919535100624933,1.0451761076465134,0.04650195573896758,524.355224609375,480.19922073364256,1.0919535100624933,1.0451761076465134,0.04650195573896758,0.0
