count,date,close,ma200,deviation,average,sigma,closeTR,ma200TR,deviationTR,averageTR,sigmaTR,accumulatedDividends
1134,2015-09-04,717.7000122070312,658.2153494262695,1.0903726460232372,1.086217023100487,0.062618659481469,717.7000122070312,658.2153494262695,1.0903726460232372,1.086217023100487,0.062618659481469,0.0
1135,2015-09-08,732.9099731445312,659.037349243164,1.1120917107144266,1.0862446669975105,0.06259090846594531,732.9099731445312,659.037349243164,1.1120917107144266,1.0862446669975105,0.06259090846594531,0.0
1136,2015-09-09,721.0,659.8048492431641,1.0927473492003437,1.0862516068931378,0.06255786022455061,721.0,659.8048492431641,1.0927473492003437,1.0862516068931378,0.06255786022455061,0.0
1137,2015-09-10,720.9299926757812,660.5634490966797,1.0913864423798392,1.0862570811313965,0.06252472947112701,720.9299926757812,660.5634490966797,1.0913864423798392,1.0862570811313965,0.06252472947112701,0.0
1138,2015-09-11,727.4400024414062,661.3437490844726,1.0999423574327778,1.0862716554405567,0.062493021475828574,727.4400024414062,661.3437490844726,1.0999423574327778,1.0862716554405567,0.062493021475828574,0.0
1139,2015-09-14,719.9299926757812,662.0984991455078,1.0873457553595267,1.0862727981000448,0.062459781476084275,719.9299926757812,662.0984991455078,1.0873457553595267,1.0862727981000448,0.062459781476084275,0.0
1140,2015-09-15,729.4400024414062,662.90294921875,1.1003722389545438,1.0862877815653527,0.06242827490692958,729.4400024414062,662.90294921875,1.1003722389545438,1.0862877815653527,0.06242827490692958,0.0
1141,2015-09-16,732.719970703125,663.6779989624024,1.104029321220024,1.086306615471568,0.06239780481415015,732.719970703125,663.6779989624024,1.104029321220024,1.086306615471568,0.06239780481415015,0.0
1142,2015-09-17,734.6199951171875,664.4724990844727,1.105568697168605,1.0863270418572486,0.062367862347371114,734.6199951171875,664.4724990844727,1.105568697168605,1.0863270418572486,0.062367862347371114,0.0
1143,2015-09-18,724.989990234375,665.1699990844727,1.0899318839277738,1.0863308605458826,0.062334930069885344,724.989990234375,665.1699990844727,1.0899318839277738,1.0863308605458826,0.062334930069885344,0.0
1144,2015-09-21,728.4000244140625,665.8592492675781,1.0939249176387909,1.0863388965851344,0.06230242913650915,728.4000244140625,665.8592492675781,1.0939249176387909,1.0863388965851344,0.06230242913650915,0.0
1145,2015-09-22,728.0,666.5588992309571,1.092176551599462,1.0863450674678135,0.06226977997559131,728.0,666.5588992309571,1.092176551599462,1.0863450674678135,0.06226977997559131,0.0
1146,2015-09-23,746.22998046875,667.3502990722657,1.1181983157962783,1.0863787034216976,0.062245491767051214,746.22998046875,667.3502990722657,1.1181983157962783,1.0863787034216976,0.062245491767051214,0.0
1147,2015-09-24,746.530029296875,668.1776992797852,1.1172627133493742,1.0864112814912414,0.06222073045846185,746.530029296875,668.1776992797852,1.1172627133493742,1.0864112814912414,0.06222073045846185,0.0
1148,2015-09-25,753.47998046875,668.916049194336,1.126419348700432,1.0864534396231795,0.06220148482521742,753.47998046875,668.916049194336,1.126419348700432,1.0864534396231795,0.06220148482521742,0.0
1149,2015-09-28,730.7999877929688,669.5781991577148,1.0914333661285074,1.08645868165108,0.06216894831266177,730.7999877929688,669.5781991577148,1.0914333661285074,1.08645868165108,0.06216894831266177,0.0
1150,2015-09-29,724.719970703125,670.1898489379882,1.081365186076076,1.0864533257146183,0.06213647291277465,724.719970703125,670.1898489379882,1.081365186076076,1.0864533257146183,0.06213647291277465,0.0
1151,2015-09-30,723.8300170898438,670.7853491210938,1.079078453395341,1.0864455789999974,0.06210428911505266,723.8300170898438,670.7853491210938,1.079078453395341,1.0864455789999974,0.06210428911505266,0.0
1152,2015-10-01,736.3499755859375,671.4378988647461,1.0966762180552265,1.0864563141931298,0.06207258074156805,736.3499755859375,671.4378988647461,1.0966762180552265,1.0864563141931298,0.06207258074156805,0.0
1153,2015-10-02,740.780029296875,672.1521490478516,1.102101704720039,1.0864727139735566,0.062042105076580166,740.780029296875,672.1521490478516,1.102101704720039,1.0864727139735566,0.062042105076580166,0.0
1154,2015-10-05,747.280029296875,672.8762490844726,1.1105757266862033,1.0864979527303233,0.06201451358852023,747.280029296875,672.8762490844726,1.1105757266862033,1.0864979527303233,0.06201451358852023,0.0
1155,2015-10-06,744.6199951171875,673.5219491577149,1.1055615871886366,1.086517893770552,0.06198513405195805,744.6199951171875,673.5219491577149,1.1055615871886366,1.086517893770552,0.06198513405195805,0.0
1156,2015-10-07,736.0,674.1089492797852,1.0918116437800431,1.0865234253797573,0.06195297654557803,736.0,674.1089492797852,1.0918116437800431,1.0865234253797573,0.06195297654557803,0.0
1157,2015-10-08,735.3099975585938,674.702299194336,1.089828800697181,1.086526875667145,0.06192072555765324,735.3099975585938,674.702299194336,1.089828800697181,1.086526875667145,0.06192072555765324,0.0
1158,2015-10-09,736.9199829101562,675.2803991699219,1.0912799835683131,1.0865318319840385,0.06188862325700037,736.9199829101562,675.2803991699219,1.0912799835683131,1.0865318319840385,0.06188862325700037,0.0
1159,2015-10-12,744.0599975585938,675.9135491943359,1.100821249175262,1.086546716793613,0.06185809865262195,744.0599975585938,675.9135491943359,1.100821249175262,1.086546716793613,0.06185809865262195,0.0
1160,2015-10-13,740.0,676.5197491455078,1.0938335516955302,1.0865542993481414,0.061826352416614924,740.0,676.5197491455078,1.0938335516955302,1.0865542993481414,0.061826352416614924,0.0
1161,2015-10-14,729.3800048828125,677.04419921875,1.0773004269506385,1.086544679938165,0.061794929297726786,729.3800048828125,677.04419921875,1.0773004269506385,1.086544679938165,0.061794929297726786,0.0
1162,2015-10-15,737.4299926757812,677.6190991210938,1.088266245199206,1.0865464676487167,0.06176286125868458,737.4299926757812,677.6190991210938,1.088266245199206,1.0865464676487167,0.06176286125868458,0.0
